bed,aimedat,average,,min 50 darts at double
d17,d2,95.7,,
o15,d2,95.7,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
d2,d2,95.32,,
o2,d2,95.32,,
o2,d2,95.32,,
o2,d2,95.32,,
o2,d2,95.32,,
o2,d2,95.32,,
o2,d2,95.32,,
o2,d2,95.32,,
o2,d2,95.32,,
o2,d2,95.32,,
o2,d2,95.32,,
o2,d2,95.32,,
o2,d2,95.32,,
o2,d2,95.32,,
o2,d2,95.32,,
o2,d2,95.32,,
o2,d2,95.32,,
o2,d2,95.32,,
o2,d2,95.32,,
o2,d2,95.32,,
o2,d2,95.32,,
o2,d2,95.32,,
o2,d2,95.32,,
o2,d2,95.32,,
o2,d2,95.32,,
o2,d2,95.32,,
o2,d2,95.32,,
o2,d2,95.32,,
o2,d2,95.32,,
o2,d2,95.32,,
o2,d2,95.32,,
o2,d2,95.32,,
o2,d2,95.32,,
o2,d2,95.32,,
o2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
m2,d2,95.32,,
d15,d2,95.32,,
o15,d2,95.32,,
d15,d2,95.32,,
d17,d2,95.32,,
o17,d2,95.32,,
d15,d2,95.32,,
d17,d2,95.32,,
d17,d2,95.32,,
d17,d2,95.32,,
o15,d2,95.32,,
d2,d2,94.25,,
d2,d2,94.25,,
d2,d2,94.25,,
d2,d2,94.25,,
d2,d2,94.25,,
d2,d2,94.25,,
d2,d2,94.25,,
d2,d2,94.25,,
d2,d2,94.25,,
d2,d2,94.25,,
d2,d2,94.25,,
d2,d2,94.25,,
d2,d2,94.25,,
d2,d2,94.25,,
d2,d2,94.25,,
d2,d2,94.25,,
d2,d2,94.25,,
d2,d2,94.25,,
d2,d2,94.25,,
d2,d2,94.25,,
d2,d2,94.25,,
d2,d2,94.25,,
d2,d2,94.25,,
d2,d2,94.25,,
d2,d2,94.25,,
d2,d2,94.25,,
d2,d2,94.25,,
d2,d2,94.25,,
d2,d2,94.25,,
d2,d2,94.25,,
d2,d2,94.25,,
d2,d2,94.25,,
d2,d2,94.25,,
d2,d2,94.25,,
d2,d2,94.25,,
d2,d2,94.25,,
d2,d2,94.25,,
d2,d2,94.25,,
d2,d2,94.25,,
d2,d2,94.25,,
d2,d2,94.25,,
d2,d2,94.25,,
o2,d2,94.25,,
o2,d2,94.25,,
o2,d2,94.25,,
o2,d2,94.25,,
o2,d2,94.25,,
o2,d2,94.25,,
o2,d2,94.25,,
o2,d2,94.25,,
o2,d2,94.25,,
o2,d2,94.25,,
o2,d2,94.25,,
o2,d2,94.25,,
o2,d2,94.25,,
o2,d2,94.25,,
o2,d2,94.25,,
o2,d2,94.25,,
o2,d2,94.25,,
o2,d2,94.25,,
o2,d2,94.25,,
o2,d2,94.25,,
o2,d2,94.25,,
o2,d2,94.25,,
o2,d2,94.25,,
o2,d2,94.25,,
o2,d2,94.25,,
o2,d2,94.25,,
o2,d2,94.25,,
o2,d2,94.25,,
o2,d2,94.25,,
o2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
m2,d2,94.25,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
d2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
o2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
m2,d2,98.64,,
d17,d2,98.64,,
d2,d2,93.28,,
d2,d2,93.28,,
d2,d2,93.28,,
d2,d2,93.28,,
d2,d2,93.28,,
d2,d2,93.28,,
d2,d2,93.28,,
d2,d2,93.28,,
d2,d2,93.28,,
d2,d2,93.28,,
d2,d2,93.28,,
d2,d2,93.28,,
d2,d2,93.28,,
d2,d2,93.28,,
d2,d2,93.28,,
d2,d2,93.28,,
d2,d2,93.28,,
d2,d2,93.28,,
d2,d2,93.28,,
d2,d2,93.28,,
d2,d2,93.28,,
d2,d2,93.28,,
d2,d2,93.28,,
d2,d2,93.28,,
d2,d2,93.28,,
d2,d2,93.28,,
o2,d2,93.28,,
o2,d2,93.28,,
o2,d2,93.28,,
o2,d2,93.28,,
o2,d2,93.28,,
o2,d2,93.28,,
o2,d2,93.28,,
o2,d2,93.28,,
o2,d2,93.28,,
o2,d2,93.28,,
o2,d2,93.28,,
o2,d2,93.28,,
o2,d2,93.28,,
o2,d2,93.28,,
o2,d2,93.28,,
o2,d2,93.28,,
o2,d2,93.28,,
o2,d2,93.28,,
o2,d2,93.28,,
o2,d2,93.28,,
o2,d2,93.28,,
m2,d2,93.28,,
m2,d2,93.28,,
m2,d2,93.28,,
m2,d2,93.28,,
m2,d2,93.28,,
m2,d2,93.28,,
m2,d2,93.28,,
m2,d2,93.28,,
m2,d2,93.28,,
m2,d2,93.28,,
m2,d2,93.28,,
m2,d2,93.28,,
m2,d2,93.28,,
m2,d2,93.28,,
m2,d2,93.28,,
m2,d2,93.28,,
m2,d2,93.28,,
m2,d2,93.28,,
m2,d2,93.28,,
m2,d2,93.28,,
m2,d2,93.28,,
m2,d2,93.28,,
m2,d2,93.28,,
m2,d2,93.28,,
m2,d2,93.28,,
m2,d2,93.28,,
m2,d2,93.28,,
m2,d2,93.28,,
m2,d2,93.28,,
m2,d2,93.28,,
m2,d2,93.28,,
m2,d2,93.28,,
m2,d2,93.28,,
m2,d2,93.28,,
m2,d2,93.28,,
m2,d2,93.28,,
m2,d2,93.28,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
d2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
o2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
m2,d2,92.19,,
d2,d2,95.73,,
d2,d2,95.73,,
d2,d2,95.73,,
d2,d2,95.73,,
d2,d2,95.73,,
d2,d2,95.73,,
d2,d2,95.73,,
d2,d2,95.73,,
d2,d2,95.73,,
d2,d2,95.73,,
d2,d2,95.73,,
d2,d2,95.73,,
d2,d2,95.73,,
d2,d2,95.73,,
d2,d2,95.73,,
d2,d2,95.73,,
d2,d2,95.73,,
d2,d2,95.73,,
o2,d2,95.73,,
o2,d2,95.73,,
o2,d2,95.73,,
o2,d2,95.73,,
o2,d2,95.73,,
o2,d2,95.73,,
o2,d2,95.73,,
o2,d2,95.73,,
o2,d2,95.73,,
o2,d2,95.73,,
o2,d2,95.73,,
o2,d2,95.73,,
o2,d2,95.73,,
o2,d2,95.73,,
o2,d2,95.73,,
o2,d2,95.73,,
o2,d2,95.73,,
o2,d2,95.73,,
o2,d2,95.73,,
o2,d2,95.73,,
o2,d2,95.73,,
o2,d2,95.73,,
o2,d2,95.73,,
o2,d2,95.73,,
o2,d2,95.73,,
o2,d2,95.73,,
o2,d2,95.73,,
o2,d2,95.73,,
o2,d2,95.73,,
o2,d2,95.73,,
o2,d2,95.73,,
o2,d2,95.73,,
o2,d2,95.73,,
m2,d2,95.73,,
m2,d2,95.73,,
m2,d2,95.73,,
m2,d2,95.73,,
m2,d2,95.73,,
m2,d2,95.73,,
m2,d2,95.73,,
m2,d2,95.73,,
m2,d2,95.73,,
m2,d2,95.73,,
m2,d2,95.73,,
m2,d2,95.73,,
d2,d2,90.41,,
d2,d2,90.41,,
d2,d2,90.41,,
d2,d2,90.41,,
d2,d2,90.41,,
d2,d2,90.41,,
d2,d2,90.41,,
d2,d2,90.41,,
d2,d2,90.41,,
d2,d2,90.41,,
d2,d2,90.41,,
d2,d2,90.41,,
d2,d2,90.41,,
d2,d2,90.41,,
d2,d2,90.41,,
d2,d2,90.41,,
d2,d2,90.41,,
d2,d2,90.41,,
d2,d2,90.41,,
d2,d2,90.41,,
d2,d2,90.41,,
d2,d2,90.41,,
d2,d2,90.41,,
d2,d2,90.41,,
o2,d2,90.41,,
o2,d2,90.41,,
o2,d2,90.41,,
o2,d2,90.41,,
o2,d2,90.41,,
o2,d2,90.41,,
o2,d2,90.41,,
o2,d2,90.41,,
o2,d2,90.41,,
o2,d2,90.41,,
o2,d2,90.41,,
o2,d2,90.41,,
o2,d2,90.41,,
o2,d2,90.41,,
o2,d2,90.41,,
o2,d2,90.41,,
o2,d2,90.41,,
o2,d2,90.41,,
o2,d2,90.41,,
o2,d2,90.41,,
o2,d2,90.41,,
o2,d2,90.41,,
o2,d2,90.41,,
o2,d2,90.41,,
o2,d2,90.41,,
m2,d2,90.41,,
m2,d2,90.41,,
m2,d2,90.41,,
m2,d2,90.41,,
m2,d2,90.41,,
m2,d2,90.41,,
m2,d2,90.41,,
m2,d2,90.41,,
m2,d2,90.41,,
m2,d2,90.41,,
m2,d2,90.41,,
m2,d2,90.41,,
m2,d2,90.41,,
m2,d2,90.41,,
m2,d2,90.41,,
m2,d2,90.41,,
m2,d2,90.41,,
m2,d2,90.41,,
m2,d2,90.41,,
m2,d2,90.41,,
m2,d2,90.41,,
m2,d2,90.41,,
m2,d2,90.41,,
m2,d2,90.41,,
m2,d2,90.41,,
m2,d2,90.41,,
m2,d2,90.41,,
m2,d2,90.41,,
m2,d2,90.41,,
m2,d2,90.41,,
m2,d2,90.41,,
m2,d2,90.41,,
m2,d2,90.41,,
m2,d2,90.41,,
o15,d2,90.41,,
d17,d2,90.41,,
d2,d2,91.81,,
d2,d2,91.81,,
d2,d2,91.81,,
d2,d2,91.81,,
d2,d2,91.81,,
d2,d2,91.81,,
d2,d2,91.81,,
d2,d2,91.81,,
d2,d2,91.81,,
d2,d2,91.81,,
d2,d2,91.81,,
d2,d2,91.81,,
d2,d2,91.81,,
d2,d2,91.81,,
d2,d2,91.81,,
d2,d2,91.81,,
d2,d2,91.81,,
d2,d2,91.81,,
d2,d2,91.81,,
d2,d2,91.81,,
d2,d2,91.81,,
d2,d2,91.81,,
d2,d2,91.81,,
d2,d2,91.81,,
