bed,aimedat,average,,min 100 darts at double
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
d16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
o16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
m16,d16,90.87,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
d16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
o16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
m16,d16,97.18,,
